7881,1777005241.000739,69.055189,2026-04-24T04:34:01.000739+00:00,sitl_to_mission,34,-1.220000,0.180000,-0.110000,1.238103,-35.362265,149.165036,15.023000,6,10,-0.107713,0.185326,-0.697258,,,,,,,60.738956,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7881,6993,887,37
7999,1777005242.000129,70.054575,2026-04-24T04:34:02.000129+00:00,sitl_to_mission,56,-3.190000,0.510000,0.030000,3.230650,-35.362285,149.165040,14.981000,6,10,-0.162108,0.279231,-0.710288,,,,,,,58.775098,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7999,7111,887,37
8115,1777005243.001252,71.055697,2026-04-24T04:34:03.001252+00:00,sitl_to_mission,34,-5.290000,0.840000,-0.020000,5.356314,-35.362323,149.165047,14.973000,6,10,-0.195854,0.342877,-0.722362,,,,,,,54.875910,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8115,7227,887,37
8230,1777005244.001142,72.055589,2026-04-24T04:34:04.001142+00:00,sitl_to_mission,32,-7.361584,1.176815,-0.016707,7.455072,-35.362380,149.165059,14.981000,6,10,-0.242605,0.426137,-0.742441,,,,,,,49.362827,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8230,7342,887,37
8345,1777005245.000520,73.054962,2026-04-24T04:34:05.000520+00:00,sitl_to_mission,53,-8.854691,1.425915,-0.014568,8.968779,-35.362453,149.165073,14.985000,6,10,-0.235681,0.433107,-0.744277,,,,,,,42.391321,0.013958,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,3,delay,1,,0.001702,8345,7453,888,37
8460,1777005246.223194,74.277644,2026-04-24T04:34:06.223194+00:00,sitl_to_mission,40,-9.514905,1.554055,-0.018015,9.640997,-35.362536,149.165090,14.987000,6,10,-0.212259,0.411733,-0.738932,,,,,,,35.191366,0.101764,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.015091,8460,7570,889,37
8573,1777005247.000460,75.054905,2026-04-24T04:34:07.000460+00:00,sitl_to_mission,56,-9.581654,1.584914,-0.009899,9.711855,-35.362623,149.165108,14.989000,6,10,-0.206027,0.405292,-0.737422,,,,,,,29.029663,0.211423,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,25,delay,1,,0.013835,8573,7654,893,37
8683,1777005248.000149,76.054592,2026-04-24T04:34:08.000149+00:00,sitl_to_mission,32,-9.719347,1.609150,-0.011551,9.851660,-35.362709,149.165125,14.987000,6,10,-0.211855,0.410600,-0.738507,,,,,,,25.219486,0.291432,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,20,delay,1,,0.029404,8683,7765,897,37
8790,1777005249.001747,77.056192,2026-04-24T04:34:09.001747+00:00,sitl_to_mission,23,-9.790000,1.600000,-0.010000,9.919889,-35.362797,149.165143,14.988000,6,10,-0.212190,0.411215,-0.738622,,,,,,,24.939608,0.297639,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,17,delay,1,,0.020003,8790,7875,897,37
8905,1777005250.000217,78.054663,2026-04-24T04:34:10.000217+00:00,sitl_to_mission,16,-9.820000,1.600000,-0.010000,9.949497,-35.362885,149.165161,14.988000,6,10,-0.210740,0.409451,-0.738031,,,,,,,28.392032,0.224211,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,17,delay,1,,0.015233,8905,7906,981,37
9024,1777005251.000297,79.054740,2026-04-24T04:34:11.000297+00:00,sitl_to_mission,53,-9.817854,1.606057,-0.010874,9.948356,-35.362974,149.165179,14.988000,6,10,-0.209015,0.406989,-0.737626,,,,,,,34.494996,0.112791,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,16,delay,1,,0.010159,9024,8021,986,37
9132,1777005252.000269,80.054711,2026-04-24T04:34:12.000269+00:00,sitl_to_mission,34,-9.490000,1.540000,-0.020000,9.614161,-35.363061,149.165197,14.994000,6,10,-0.156741,0.330791,-0.722390,,,,,,,42.015884,0.017077,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,2,delay,1,,0.001529,9132,8143,986,37
9243,1777005253.000386,81.054829,2026-04-24T04:34:13.000386+00:00,sitl_to_mission,56,-8.130000,1.340000,0.000000,8.239691,-35.363141,149.165213,14.997000,6,10,-0.063777,0.179062,-0.705352,,,,,,,49.622941,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,9243,8256,986,37
9354,1777005254.000336,82.054779,2026-04-24T04:34:14.000336+00:00,sitl_to_mission,52,-5.850000,0.990000,0.000000,5.933178,-35.363205,149.165226,14.983000,6,10,0.032283,-0.013223,-0.702502,,,,,,,55.934353,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,9354,8367,986,37
9478,1777005255.226992,83.281445,2026-04-24T04:34:15.226992+00:00,sitl_to_mission,40,-3.300305,0.562957,-0.016893,3.348018,-35.363246,149.165235,14.981000,6,10,0.082478,-0.132905,-0.709234,,,,,,,60.145501,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,9478,8491,986,37
9586,1777005256.000469,84.054914,2026-04-24T04:34:16.000469+00:00,sitl_to_mission,40,-1.012210,0.139322,-0.014905,1.021862,-35.363264,149.165239,14.989000,6,10,0.072977,-0.130769,-0.709192,,,,,,,62.080172,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,9586,8599,986,37
9705,1777005257.230593,85.285047,2026-04-24T04:34:17.230593+00:00,sitl_to_mission,40,0.071117,-0.064564,-0.010160,0.096588,-35.363268,149.165239,14.988000,6,10,0.026412,-0.046456,-0.705060,,,,,,,62.414120,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,9705,8718,986,37
9807,1777005258.000513,86.054958,2026-04-24T04:34:18.000513+00:00,sitl_to_mission,52,0.090000,-0.050000,-0.010000,0.103441,-35.363266,149.165239,14.988000,6,10,-0.012430,0.019972,-0.704603,,,,,,,62.226128,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,9807,8820,986,37
9924,1777005259.000556,87.054998,2026-04-24T04:34:19.000556+00:00,sitl_to_mission,34,0.050000,-0.030000,0.000000,0.058310,-35.363265,149.165238,14.991000,6,10,0.004476,-0.007685,-0.704551,,,,,,,62.157066,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,9924,8937,986,37
10044,1777005260.229020,88.283470,2026-04-24T04:34:20.229020+00:00,sitl_to_mission,40,0.102925,-0.043761,-0.005124,0.111959,-35.363264,149.165238,14.995000,6,10,-0.001294,-0.001682,-0.704559,,,,,,,62.059588,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10044,9057,986,37
10146,1777005261.000104,89.054552,2026-04-24T04:34:21.000104+00:00,sitl_to_mission,52,0.060000,-0.040000,0.000000,0.072111,-35.363263,149.165238,14.997000,6,10,-0.002870,0.002275,-0.704578,,,,,,,61.960710,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10146,9159,986,37
10270,1777005262.232839,90.287289,2026-04-24T04:34:22.232839+00:00,sitl_to_mission,40,0.032333,-0.032185,-0.000823,0.045629,-35.363263,149.165238,14.999000,6,10,-0.000562,0.000387,-0.704536,,,,,,,61.933874,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10270,9283,986,37
10371,1777005263.000511,91.054955,2026-04-24T04:34:23.000511+00:00,sitl_to_mission,52,0.020000,-0.020000,0.140000,0.142829,-35.363263,149.165238,14.984000,6,10,-0.000569,-0.001372,-0.704504,,,,,,,61.902533,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10371,9384,986,37
10481,1777005264.000454,92.054898,2026-04-24T04:34:24.000454+00:00,sitl_to_mission,23,0.020000,-0.020000,1.230000,1.230325,-35.363263,149.165238,14.300000,6,10,0.000165,-0.001321,-0.704483,,,,,,,61.891744,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10481,9494,986,37
10593,1777005265.000890,93.055332,2026-04-24T04:34:25.000890+00:00,sitl_to_mission,34,0.020000,-0.020000,1.530000,1.530261,-35.363263,149.165237,12.787000,6,10,0.000028,-0.000833,-0.704440,,,,,,,61.883148,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10593,9606,986,37
10695,1777005266.000935,94.055380,2026-04-24T04:34:26.000935+00:00,sitl_to_mission,34,0.010000,-0.010000,1.410000,1.410071,-35.363262,149.165237,11.282000,6,10,-0.000041,-0.000210,-0.704384,,,,,,,61.872359,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10695,9708,986,37
10810,1777005267.000428,95.054871,2026-04-24T04:34:27.000428+00:00,sitl_to_mission,26,0.010000,-0.010000,0.480000,0.480208,-35.363262,149.165237,10.331000,6,10,-0.000557,-0.000755,-0.704373,,,,,,,61.861570,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10810,9823,986,37
10916,1777005268.000391,96.054837,2026-04-24T04:34:28.000391+00:00,sitl_to_mission,36,0.000000,-0.010000,0.470000,0.470106,-35.363262,149.165237,9.890000,6,10,-0.001207,-0.000175,-0.704334,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,10916,9929,986,37
11026,1777005269.001341,97.055787,2026-04-24T04:34:29.001341+00:00,sitl_to_mission,34,0.000000,-0.020000,0.510000,0.510392,-35.363262,149.165237,9.392000,6,10,-0.000868,-0.001218,-0.704354,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11026,10039,986,37
11132,1777005270.000047,98.054494,2026-04-24T04:34:30.000047+00:00,sitl_to_mission,54,0.000000,-0.020000,0.510000,0.510392,-35.363262,149.165237,8.885000,6,10,-0.001024,-0.001120,-0.704305,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11132,10145,986,37
11249,1777005271.000531,99.054976,2026-04-24T04:34:31.000531+00:00,sitl_to_mission,56,0.000000,-0.020000,0.500000,0.500400,-35.363262,149.165237,8.384000,6,10,-0.000895,0.000024,-0.704375,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11249,10262,986,37
11351,1777005272.000834,100.055279,2026-04-24T04:34:32.000834+00:00,sitl_to_mission,41,0.000000,-0.020000,0.500000,0.500400,-35.363262,149.165237,7.882000,6,10,-0.000373,-0.000033,-0.704226,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11351,10364,986,37
11463,1777005273.000115,101.054561,2026-04-24T04:34:33.000115+00:00,sitl_to_mission,26,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,7.382000,6,10,-0.000328,-0.000141,-0.704238,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11463,10476,986,37
11569,1777005274.000087,102.054534,2026-04-24T04:34:34.000087+00:00,sitl_to_mission,41,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,6.879000,6,10,-0.000575,-0.000600,-0.704296,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11569,10582,986,37
11680,1777005275.000669,103.055112,2026-04-24T04:34:35.000669+00:00,sitl_to_mission,34,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,6.380000,6,10,-0.000507,-0.000259,-0.704230,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11680,10693,986,37
11785,1777005276.000072,104.054520,2026-04-24T04:34:36.000072+00:00,sitl_to_mission,24,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,5.879000,6,10,-0.000614,-0.000607,-0.704194,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11785,10798,986,37
11895,1777005277.000718,105.055166,2026-04-24T04:34:37.000718+00:00,sitl_to_mission,24,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,5.379000,6,10,-0.000619,-0.000454,-0.704260,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,11895,10908,986,37
12005,1777005278.001097,106.055544,2026-04-24T04:34:38.001097+00:00,sitl_to_mission,54,0.000000,-0.020000,0.500000,0.500400,-35.363262,149.165237,4.877000,6,10,-0.001528,-0.001090,-0.704166,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12005,11018,986,37
12110,1777005279.000082,107.054528,2026-04-24T04:34:39.000082+00:00,sitl_to_mission,19,0.000000,-0.020000,0.500000,0.500400,-35.363262,149.165237,4.376000,6,10,-0.000791,-0.000508,-0.704206,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12110,11123,986,37
12224,1777005280.000020,108.054464,2026-04-24T04:34:40.000020+00:00,sitl_to_mission,41,0.000000,-0.020000,0.500000,0.500400,-35.363262,149.165237,3.877000,6,10,-0.000663,-0.000496,-0.704244,,,,,,,61.850781,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12224,11237,986,37
12335,1777005281.000242,109.054686,2026-04-24T04:34:41.000242+00:00,sitl_to_mission,34,0.000000,-0.020000,0.500000,0.500400,-35.363262,149.165237,3.377000,6,10,0.000224,-0.000566,-0.704221,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12335,11348,986,37
12445,1777005282.000153,110.054597,2026-04-24T04:34:42.000153+00:00,sitl_to_mission,26,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,2.878000,6,10,-0.000155,-0.000169,-0.704215,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12445,11458,986,37
12551,1777005283.000184,111.054626,2026-04-24T04:34:43.000184+00:00,sitl_to_mission,41,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,2.376000,6,10,-0.000612,-0.000603,-0.704195,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12551,11564,986,37
12662,1777005284.000746,112.055190,2026-04-24T04:34:44.000746+00:00,sitl_to_mission,34,0.000000,-0.010000,0.490000,0.490102,-35.363262,149.165237,1.877000,6,10,-0.000604,-0.000257,-0.704192,,,,,,,61.852977,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12662,11675,986,37
12770,1777005285.000427,113.054870,2026-04-24T04:34:45.000427+00:00,sitl_to_mission,36,0.000000,-0.010000,0.490000,0.490102,-35.363262,149.165237,1.376000,6,10,-0.000978,-0.000215,-0.704194,,,,,,,61.842188,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12770,11783,986,37
12881,1777005286.000211,114.054655,2026-04-24T04:34:46.000211+00:00,sitl_to_mission,26,0.000000,-0.010000,0.500000,0.500100,-35.363262,149.165237,0.878000,6,10,-0.000564,-0.000292,-0.704216,,,,,,,61.842188,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12881,11894,986,37
12986,1777005287.000766,115.055210,2026-04-24T04:34:47.000766+00:00,sitl_to_mission,24,0.000000,-0.020000,0.500000,0.500400,-35.363262,149.165237,0.377000,6,10,-0.001482,-0.001260,-0.704177,,,,,,,61.842188,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,12986,11999,986,37
13095,1777005288.000281,116.054726,2026-04-24T04:34:48.000281+00:00,sitl_to_mission,17,0.000000,-0.010000,-0.120000,0.120416,-35.363262,149.165237,-0.046000,6,10,-0.000678,-0.000497,-0.704206,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13095,12108,986,37
13201,1777005289.006803,117.061250,2026-04-24T04:34:49.006803+00:00,sitl_to_mission,14,0.000000,-0.010000,0.000000,0.010000,-35.363262,149.165237,-0.039000,6,10,-0.000591,-0.000444,-0.704307,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13201,12214,986,37
13318,1777005290.000057,118.054499,2026-04-24T04:34:50.000057+00:00,sitl_to_mission,17,0.000000,-0.010000,0.000000,0.010000,-35.363262,149.165237,-0.034000,6,10,-0.000610,-0.000445,-0.704418,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13318,12331,986,37
13427,1777005291.000522,119.054968,2026-04-24T04:34:51.000522+00:00,sitl_to_mission,17,0.000000,-0.010000,0.000000,0.010000,-35.363262,149.165237,-0.023000,6,10,-0.000652,-0.000482,-0.704967,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13427,12440,986,37
13543,1777005292.000216,120.054659,2026-04-24T04:34:52.000216+00:00,sitl_to_mission,26,0.000000,-0.010000,0.000000,0.010000,-35.363262,149.165237,-0.017000,6,10,-0.000637,-0.000494,-0.705527,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13543,12556,986,37
13643,1777005293.000735,121.055180,2026-04-24T04:34:53.000735+00:00,sitl_to_mission,19,0.000000,-0.010000,0.000000,0.010000,-35.363262,149.165237,-0.013000,6,10,-0.000628,-0.000488,-0.706059,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13643,12656,986,37
13758,1777005294.000900,122.055347,2026-04-24T04:34:54.000900+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.011000,6,10,-0.000664,-0.000511,-0.706565,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13758,12771,986,37
13865,1777005295.000853,123.055300,2026-04-24T04:34:55.000853+00:00,sitl_to_mission,54,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.009000,6,10,-0.000713,-0.000558,-0.707029,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13865,12878,986,37
13974,1777005296.001178,124.055625,2026-04-24T04:34:56.001178+00:00,sitl_to_mission,54,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.008000,6,10,-0.000751,-0.000587,-0.707457,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,13974,12987,986,37
14082,1777005297.001384,125.055831,2026-04-24T04:34:57.001384+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.007000,6,10,-0.000784,-0.000621,-0.707853,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14082,13095,986,37
14193,1777005298.000827,126.055271,2026-04-24T04:34:58.000827+00:00,sitl_to_mission,54,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.007000,6,10,-0.000808,-0.000633,-0.708221,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14193,13206,986,37
14298,1777005299.002100,127.056543,2026-04-24T04:34:59.002100+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000828,-0.000661,-0.708582,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14298,13311,986,37
14410,1777005300.000441,128.054888,2026-04-24T04:35:00.000441+00:00,sitl_to_mission,24,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000837,-0.000659,-0.708905,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14410,13423,986,37
14516,1777005301.000638,129.055085,2026-04-24T04:35:01.000638+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000834,-0.000654,-0.709229,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14516,13529,986,37
14626,1777005302.000968,130.055415,2026-04-24T04:35:02.000968+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000832,-0.000662,-0.709543,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14626,13639,986,37
14736,1777005303.001164,131.055611,2026-04-24T04:35:03.001164+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000824,-0.000653,-0.709853,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14736,13749,986,37
14844,1777005304.000386,132.054831,2026-04-24T04:35:04.000386+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000808,-0.000642,-0.710150,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14844,13857,986,37
14955,1777005305.001091,133.055538,2026-04-24T04:35:05.001091+00:00,sitl_to_mission,24,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000794,-0.000627,-0.710429,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,14955,13968,986,37
15061,1777005306.000712,134.055159,2026-04-24T04:35:06.000712+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000785,-0.000617,-0.710685,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15061,14074,986,37
15173,1777005307.000416,135.054864,2026-04-24T04:35:07.000416+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000790,-0.000620,-0.710955,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15173,14186,986,37
15280,1777005308.000577,136.055024,2026-04-24T04:35:08.000577+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000774,-0.000615,-0.711201,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15280,14293,986,37
15391,1777005309.000641,137.055088,2026-04-24T04:35:09.000641+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000777,-0.000613,-0.711449,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15391,14404,986,37
