7953,1777005098.192690,70.108831,2026-04-24T04:31:38.192690+00:00,sitl_to_mission,40,-4.617627,0.763924,-0.024888,4.680457,-35.362308,149.165044,14.970000,6,10,-0.183219,0.317795,-0.717786,,,,,,,63.500410,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,7953,7357,595,34
8066,1777005099.197219,71.113357,2026-04-24T04:31:39.197219+00:00,sitl_to_mission,40,-6.680778,1.087082,-0.017676,6.768667,-35.362358,149.165054,14.981000,6,10,-0.237852,0.411436,-0.739209,,,,,,,58.493701,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,8066,7470,595,34
8182,1777005100.191396,72.107537,2026-04-24T04:31:40.191396+00:00,sitl_to_mission,40,-8.467587,1.384241,-0.015128,8.579998,-35.362427,149.165068,14.985000,6,10,-0.239370,0.429873,-0.744240,,,,,,,51.900004,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,8182,7586,595,34
8295,1777005101.197394,73.113536,2026-04-24T04:31:41.197394+00:00,sitl_to_mission,40,-9.369025,1.550706,-0.014904,9.496502,-35.362508,149.165084,14.988000,6,10,-0.223903,0.419841,-0.741668,,,,,,,44.596234,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,8295,7699,595,34
8408,1777005102.193778,74.109917,2026-04-24T04:31:42.193778+00:00,sitl_to_mission,40,-9.550457,1.603865,-0.011041,9.684200,-35.362593,149.165101,14.992000,6,10,-0.203982,0.398551,-0.736705,,,,,,,37.733831,0.005699,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,delay,1,,0.000913,8408,7812,595,34
8521,1777005103.195147,75.111289,2026-04-24T04:31:43.195147+00:00,sitl_to_mission,40,-9.690659,1.648417,-0.005865,9.829861,-35.362680,149.165119,14.991000,6,10,-0.215196,0.414371,-0.740492,,,,,,,32.292095,0.051615,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,delay,1,,0.005351,8521,7924,596,34
8634,1777005104.192675,76.108814,2026-04-24T04:31:44.192675+00:00,sitl_to_mission,40,-9.796660,1.664523,-0.008916,9.937065,-35.362767,149.165137,14.991000,6,10,-0.210985,0.409933,-0.739409,,,,,,,29.137488,0.095712,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,delay,1,,0.013103,8634,8035,598,34
8747,1777005105.197074,77.113216,2026-04-24T04:31:45.197074+00:00,sitl_to_mission,40,-9.799349,1.668389,-0.007919,9.940363,-35.362856,149.165155,14.992000,6,10,-0.207027,0.407263,-0.738677,,,,,,,29.189562,0.094888,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,delay,1,,0.017538,8747,8144,602,34
8860,1777005106.194940,78.111081,2026-04-24T04:31:46.194940+00:00,sitl_to_mission,40,-9.798507,1.661443,-0.006696,9.938369,-35.362944,149.165173,14.992000,6,10,-0.210541,0.407691,-0.739022,,,,,,,32.448290,0.049748,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,drop,0,random_loss,0.000000,8860,8255,604,34
8974,1777005107.197228,79.113369,2026-04-24T04:31:47.197228+00:00,sitl_to_mission,40,-9.720923,1.641129,-0.016311,9.858495,-35.363032,149.165190,14.993000,6,10,-0.182560,0.371571,-0.730862,,,,,,,38.095819,0.004166,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,delay,1,,0.000633,8974,8368,605,34
9087,1777005108.194189,80.110327,2026-04-24T04:31:48.194189+00:00,sitl_to_mission,40,-8.707073,1.482796,-0.007155,8.832432,-35.363115,149.165207,15.001000,6,10,-0.098598,0.242643,-0.711893,,,,,,,44.842243,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9087,8481,605,34
9200,1777005109.194593,81.110730,2026-04-24T04:31:49.194593+00:00,sitl_to_mission,40,-6.748449,1.189312,0.009938,6.852454,-35.363185,149.165222,14.992000,6,10,0.008618,0.046057,-0.703123,,,,,,,51.153810,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9200,8594,605,34
9313,1777005110.197773,82.113912,2026-04-24T04:31:50.197773+00:00,sitl_to_mission,40,-4.155495,0.766373,-0.009535,4.225583,-35.363235,149.165232,14.981000,6,10,0.070260,-0.094546,-0.708831,,,,,,,55.827798,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9313,8707,605,34
9426,1777005111.193043,83.109179,2026-04-24T04:31:51.193043+00:00,sitl_to_mission,40,-1.661175,0.314404,-0.017055,1.690752,-35.363261,149.165238,14.987000,6,10,0.090668,-0.149530,-0.713281,,,,,,,58.345478,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9426,8820,605,34
9539,1777005112.196057,84.112198,2026-04-24T04:31:52.196057+00:00,sitl_to_mission,40,-0.163741,0.027912,-0.009483,0.166373,-35.363268,149.165239,14.990000,6,10,0.043791,-0.073725,-0.708018,,,,,,,59.051405,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9539,8933,605,34
9652,1777005113.197860,85.113997,2026-04-24T04:31:53.197860+00:00,sitl_to_mission,40,0.172769,-0.032286,-0.009931,0.176040,-35.363267,149.165239,14.987000,6,10,-0.004161,0.011384,-0.706186,,,,,,,58.951210,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9652,9046,605,34
9765,1777005114.196866,86.113002,2026-04-24T04:31:54.196866+00:00,sitl_to_mission,40,0.035403,-0.002119,-0.011015,0.037138,-35.363265,149.165238,14.989000,6,10,0.003072,0.000792,-0.705888,,,,,,,58.846670,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9765,9159,605,34
9878,1777005115.195278,87.111413,2026-04-24T04:31:55.195278+00:00,sitl_to_mission,40,0.095971,-0.002094,-0.007217,0.096265,-35.363265,149.165238,14.993000,6,10,0.004177,-0.002105,-0.705987,,,,,,,58.763386,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9878,9272,605,34
9991,1777005116.198799,88.114937,2026-04-24T04:31:56.198799+00:00,sitl_to_mission,40,0.076110,0.003838,-0.004296,0.076328,-35.363264,149.165238,14.995000,6,10,-0.000536,0.004301,-0.705840,,,,,,,58.668433,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,9991,9385,605,34
10095,1777005117.003554,88.919690,2026-04-24T04:31:57.003554+00:00,sitl_to_mission,23,0.030000,0.000000,0.000000,0.030000,-35.363263,149.165238,14.997000,6,10,0.000013,0.002629,-0.706005,,,,,,,58.614466,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10095,9489,605,34
10218,1777005118.200641,90.116780,2026-04-24T04:31:58.200641+00:00,sitl_to_mission,40,0.023517,0.010719,-0.001449,0.025885,-35.363263,149.165237,14.998000,6,10,0.001353,0.000686,-0.706114,,,,,,,58.590910,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10218,9612,605,34
10327,1777005119.199751,91.115890,2026-04-24T04:31:59.199751+00:00,sitl_to_mission,40,0.023851,0.009635,0.867543,0.867924,-35.363263,149.165237,14.654000,6,10,0.002258,0.000192,-0.705987,,,,,,,58.578335,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10327,9721,605,34
10436,1777005120.197595,92.113734,2026-04-24T04:32:00.197595+00:00,sitl_to_mission,40,0.023025,0.012554,1.574037,1.574255,-35.363263,149.165237,13.315000,6,10,0.001570,0.000763,-0.706049,,,,,,,58.565885,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10436,9830,605,34
10545,1777005121.196460,93.112598,2026-04-24T04:32:01.196460+00:00,sitl_to_mission,40,0.016217,0.013650,1.475687,1.475840,-35.363262,149.165237,11.775000,6,10,0.001199,0.001085,-0.706044,,,,,,,58.554650,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10545,9939,605,34
10654,1777005122.200465,94.116599,2026-04-24T04:32:02.200465+00:00,sitl_to_mission,40,0.010640,0.016099,0.758223,0.758468,-35.363262,149.165237,10.529000,6,10,0.001177,0.001599,-0.706068,,,,,,,58.546951,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10654,10048,605,34
10763,1777005123.195082,95.111217,2026-04-24T04:32:03.195082+00:00,sitl_to_mission,40,0.003774,0.017055,0.433537,0.433888,-35.363262,149.165237,10.043000,6,10,0.001451,0.001482,-0.706071,,,,,,,58.543798,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10763,10157,605,34
10872,1777005124.201033,96.117177,2026-04-24T04:32:04.201033+00:00,sitl_to_mission,40,0.004302,0.019285,0.515977,0.516355,-35.363262,149.165237,9.565000,6,10,0.002132,0.002030,-0.706109,,,,,,,58.542564,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10872,10266,605,34
10981,1777005125.199473,97.115609,2026-04-24T04:32:05.199473+00:00,sitl_to_mission,40,-0.000350,0.025589,0.511606,0.512245,-35.363262,149.165237,9.056000,6,10,0.001684,0.001686,-0.706112,,,,,,,58.540095,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,10981,10375,605,34
11090,1777005126.199752,98.115888,2026-04-24T04:32:06.199752+00:00,sitl_to_mission,40,0.000577,0.022503,0.507001,0.507501,-35.363262,149.165237,8.553000,6,10,0.001535,0.001052,-0.706179,,,,,,,58.538909,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11090,10484,605,34
11200,1777005127.198162,99.114301,2026-04-24T04:32:07.198162+00:00,sitl_to_mission,40,-0.000872,0.019807,0.505000,0.505389,-35.363262,149.165237,8.051000,6,10,0.000649,0.000861,-0.706043,,,,,,,58.536531,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11200,10594,605,34
11309,1777005128.205148,100.121289,2026-04-24T04:32:08.205148+00:00,sitl_to_mission,40,0.000545,0.014753,0.503715,0.503932,-35.363262,149.165237,7.550000,6,10,0.001587,0.001076,-0.706118,,,,,,,58.536414,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11309,10703,605,34
11418,1777005129.198956,101.115095,2026-04-24T04:32:09.198956+00:00,sitl_to_mission,40,-0.000726,0.017195,0.503475,0.503769,-35.363262,149.165237,7.050000,6,10,0.001160,0.000994,-0.706126,,,,,,,58.536336,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11418,10812,605,34
11530,1777005130.203802,102.119947,2026-04-24T04:32:10.203802+00:00,sitl_to_mission,40,-0.000048,0.016942,0.502840,0.503125,-35.363262,149.165237,6.550000,6,10,0.001425,0.001102,-0.706103,,,,,,,58.536522,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11530,10924,605,34
11639,1777005131.201736,103.117878,2026-04-24T04:32:11.201736+00:00,sitl_to_mission,40,-0.001210,0.018333,0.502320,0.502656,-35.363262,149.165237,6.049000,6,10,0.001303,0.001461,-0.706105,,,,,,,58.535991,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11639,11033,605,34
11748,1777005132.203295,104.119436,2026-04-24T04:32:12.203295+00:00,sitl_to_mission,40,-0.000801,0.018204,0.501586,0.501917,-35.363262,149.165237,5.549000,6,10,0.001435,0.001237,-0.705999,,,,,,,58.536761,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11748,11142,605,34
11857,1777005133.200366,105.116507,2026-04-24T04:32:13.200366+00:00,sitl_to_mission,40,-0.000773,0.022595,0.499634,0.500145,-35.363262,149.165237,5.046000,6,10,0.002241,0.002015,-0.706034,,,,,,,58.538761,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11857,11251,605,34
11966,1777005134.205197,106.121343,2026-04-24T04:32:14.205197+00:00,sitl_to_mission,40,-0.000882,0.025991,0.499429,0.500105,-35.363262,149.165237,4.547000,6,10,0.001320,0.001403,-0.706041,,,,,,,58.537548,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,11966,11360,605,34
12075,1777005135.203300,107.119442,2026-04-24T04:32:15.203300+00:00,sitl_to_mission,40,-0.001523,0.022851,0.500402,0.500926,-35.363262,149.165237,4.047000,6,10,0.001396,0.001189,-0.706038,,,,,,,58.537796,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12075,11469,605,34
12184,1777005136.202036,108.118175,2026-04-24T04:32:16.202036+00:00,sitl_to_mission,40,-0.000494,0.022263,0.500615,0.501110,-35.363262,149.165237,3.548000,6,10,0.000949,0.000843,-0.706050,,,,,,,58.536188,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12184,11578,605,34
12294,1777005137.204694,109.120835,2026-04-24T04:32:17.204694+00:00,sitl_to_mission,40,-0.000812,0.015374,0.499530,0.499767,-35.363262,149.165237,3.046000,6,10,0.000902,0.000875,-0.706016,,,,,,,58.535359,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12294,11688,605,34
12403,1777005138.197975,110.114116,2026-04-24T04:32:18.197975+00:00,sitl_to_mission,40,-0.000410,0.016407,0.499389,0.499658,-35.363262,149.165237,2.547000,6,10,0.001406,0.001198,-0.706064,,,,,,,58.535996,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12403,11797,605,34
12512,1777005139.204218,111.120352,2026-04-24T04:32:19.204218+00:00,sitl_to_mission,40,-0.000973,0.017705,0.498927,0.499242,-35.363262,149.165237,2.046000,6,10,0.001146,0.001129,-0.706034,,,,,,,58.536039,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12512,11906,605,34
12621,1777005140.202989,112.119129,2026-04-24T04:32:20.202989+00:00,sitl_to_mission,40,-0.000769,0.016994,0.499188,0.499477,-35.363262,149.165237,1.547000,6,10,0.001196,0.000995,-0.706044,,,,,,,58.536627,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12621,12015,605,34
12730,1777005141.202051,113.118191,2026-04-24T04:32:21.202051+00:00,sitl_to_mission,40,0.000031,0.018122,0.499852,0.500180,-35.363262,149.165237,1.047000,6,10,0.001407,0.001177,-0.706045,,,,,,,58.536567,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12730,12124,605,34
12839,1777005142.203541,114.119683,2026-04-24T04:32:22.203541+00:00,sitl_to_mission,40,-0.000656,0.017961,0.500437,0.500760,-35.363262,149.165237,0.548000,6,10,0.001560,0.001505,-0.706037,,,,,,,58.537342,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12839,12233,605,34
12948,1777005143.066521,114.982656,2026-04-24T04:32:23.066521+00:00,sitl_to_mission,43,-0.000676,0.024310,0.499405,0.499997,-35.363262,149.165237,0.046000,6,10,0.001994,0.001716,-0.706027,,,,,,,58.538697,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,12948,12342,605,34
13058,1777005144.203850,116.119990,2026-04-24T04:32:24.203850+00:00,sitl_to_mission,40,-0.000380,0.017734,-0.004626,0.018331,-35.363262,149.165237,-0.002000,6,10,0.001287,0.001141,-0.705982,,,,,,,58.536925,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13058,12452,605,34
13170,1777005145.145316,117.061456,2026-04-24T04:32:25.145316+00:00,sitl_to_mission,29,0.000632,0.017350,-0.002368,0.017522,-35.363262,149.165237,0.000000,6,10,0.001296,0.001138,-0.705960,,,,,,,58.534064,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13170,12564,605,34
13281,1777005146.200650,118.116785,2026-04-24T04:32:26.200650+00:00,sitl_to_mission,40,0.000572,0.018391,-0.002504,0.018569,-35.363262,149.165237,0.006000,6,10,0.001316,0.001190,-0.705597,,,,,,,58.532305,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13281,12675,605,34
13391,1777005147.203062,119.119197,2026-04-24T04:32:27.203062+00:00,sitl_to_mission,40,-0.000175,0.019299,-0.002491,0.019460,-35.363262,149.165237,0.011000,6,10,0.001308,0.001235,-0.705102,,,,,,,58.531496,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13391,12785,605,34
13500,1777005148.205233,120.121375,2026-04-24T04:32:28.205233+00:00,sitl_to_mission,40,-0.001051,0.019363,-0.002317,0.019529,-35.363262,149.165237,0.014000,6,10,0.001292,0.001264,-0.704627,,,,,,,58.531577,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13500,12894,605,34
13609,1777005149.205357,121.121501,2026-04-24T04:32:29.205357+00:00,sitl_to_mission,40,-0.001821,0.019559,-0.002067,0.019752,-35.363262,149.165237,0.015000,6,10,0.001305,0.001293,-0.704194,,,,,,,58.531896,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13609,13003,605,34
13718,1777005150.205069,122.121204,2026-04-24T04:32:30.205069+00:00,sitl_to_mission,40,-0.002257,0.020440,-0.001771,0.020640,-35.363262,149.165237,0.016000,6,10,0.001354,0.001333,-0.703792,,,,,,,58.532140,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13718,13112,605,34
13827,1777005151.207439,123.123578,2026-04-24T04:32:31.207439+00:00,sitl_to_mission,40,-0.002434,0.021864,-0.001438,0.022046,-35.363262,149.165237,0.017000,6,10,0.001412,0.001372,-0.703415,,,,,,,58.532090,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13827,13221,605,34
13936,1777005152.205801,124.121941,2026-04-24T04:32:32.205801+00:00,sitl_to_mission,40,-0.002346,0.023430,-0.001061,0.023571,-35.363262,149.165237,0.017000,6,10,0.001459,0.001407,-0.703080,,,,,,,58.531773,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,13936,13330,605,34
14045,1777005153.207295,125.123434,2026-04-24T04:32:33.207295+00:00,sitl_to_mission,40,-0.001949,0.024415,-0.000744,0.024504,-35.363262,149.165237,0.017000,6,10,0.001483,0.001422,-0.702773,,,,,,,58.531316,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14045,13439,605,34
14154,1777005154.202116,126.118255,2026-04-24T04:32:34.202116+00:00,sitl_to_mission,40,-0.001982,0.024965,-0.000572,0.025050,-35.363262,149.165237,0.017000,6,10,0.001494,0.001434,-0.702495,,,,,,,58.530912,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14154,13548,605,34
14263,1777005155.208912,127.125054,2026-04-24T04:32:35.208912+00:00,sitl_to_mission,40,-0.002103,0.025442,-0.000384,0.025532,-35.363262,149.165237,0.017000,6,10,0.001500,0.001441,-0.702224,,,,,,,58.530673,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14263,13657,605,34
14372,1777005156.204087,128.120223,2026-04-24T04:32:36.204087+00:00,sitl_to_mission,40,-0.002134,0.025570,-0.000328,0.025661,-35.363262,149.165237,0.016000,6,10,0.001495,0.001447,-0.701973,,,,,,,58.530580,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14372,13766,605,34
14482,1777005157.206035,129.122174,2026-04-24T04:32:37.206035+00:00,sitl_to_mission,40,-0.002199,0.025379,-0.000306,0.025476,-35.363262,149.165237,0.016000,6,10,0.001477,0.001427,-0.701753,,,,,,,58.530575,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14482,13876,605,34
14591,1777005158.208683,130.124823,2026-04-24T04:32:38.208683+00:00,sitl_to_mission,40,-0.002140,0.025059,-0.000156,0.025151,-35.363262,149.165237,0.016000,6,10,0.001464,0.001411,-0.701526,,,,,,,58.530589,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14591,13985,605,34
14700,1777005159.209311,131.125451,2026-04-24T04:32:39.209311+00:00,sitl_to_mission,40,-0.001981,0.024665,-0.000116,0.024744,-35.363262,149.165237,0.016000,6,10,0.001463,0.001399,-0.701316,,,,,,,58.530629,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14700,14094,605,34
14809,1777005160.207099,132.123240,2026-04-24T04:32:40.207099+00:00,sitl_to_mission,40,-0.002075,0.024347,0.000034,0.024435,-35.363262,149.165237,0.016000,6,10,0.001469,0.001396,-0.701119,,,,,,,58.530736,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14809,14203,605,34
14912,1777005161.005384,132.921521,2026-04-24T04:32:41.005384+00:00,sitl_to_mission,34,0.000000,0.020000,0.000000,0.020000,-35.363262,149.165237,0.015000,6,10,0.001457,0.001404,-0.700940,,,,,,,58.532802,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,14912,14306,605,34
15027,1777005162.204753,134.120891,2026-04-24T04:32:42.204753+00:00,sitl_to_mission,40,-0.002211,0.024226,0.000175,0.024327,-35.363262,149.165237,0.015000,6,10,0.001447,0.001401,-0.700764,,,,,,,58.530819,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,15027,14421,605,34
15136,1777005163.204871,135.121011,2026-04-24T04:32:43.204871+00:00,sitl_to_mission,40,-0.002287,0.024186,0.000206,0.024294,-35.363262,149.165237,0.015000,6,10,0.001449,0.001400,-0.700583,,,,,,,58.530890,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,15136,14530,605,34
15245,1777005164.207845,136.123985,2026-04-24T04:32:44.207845+00:00,sitl_to_mission,40,-0.002134,0.024266,0.000224,0.024360,-35.363262,149.165237,0.015000,6,10,0.001456,0.001400,-0.700420,,,,,,,58.530870,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,15245,14639,605,34
15354,1777005165.208024,137.124165,2026-04-24T04:32:45.208024+00:00,sitl_to_mission,40,-0.002073,0.024258,0.000297,0.024348,-35.363262,149.165237,0.015000,6,10,0.001449,0.001394,-0.700279,,,,,,,58.530809,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,15354,14748,605,34
15463,1777005166.207777,138.123911,2026-04-24T04:32:46.207777+00:00,sitl_to_mission,40,-0.002053,0.024037,0.000101,0.024125,-35.363262,149.165237,0.015000,6,10,0.001428,0.001385,-0.700150,,,,,,,58.530808,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,15463,14857,605,34
15573,1777005167.208689,139.124826,2026-04-24T04:32:47.208689+00:00,sitl_to_mission,40,-0.002039,0.023824,0.000111,0.023911,-35.363262,149.165237,0.015000,6,10,0.001425,0.001395,-0.700032,,,,,,,58.530844,0.000000,55.000000,20.000000,40.000000,0.000000,1.800000,0.250000,0.150000,0.050000,2,0.000000,0.000000,0,731,0,forward,1,,0.000000,15573,14967,605,34
