6330,1777041717.037667,72.118838,2026-04-24T14:41:57.037667+00:00,sitl_to_mission,40,-0.014885,0.017846,0.000205,0.023239,-35.363262,149.165237,-0.006000,6,10,0.001223,0.001025,-0.096461,,,,,,,55.905951,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,6330,6329,0,0
6439,1777041718.038288,73.119459,2026-04-24T14:41:58.038288+00:00,sitl_to_mission,40,-0.015262,0.017989,0.000035,0.023590,-35.363262,149.165237,-0.006000,6,10,0.001224,0.001043,-0.096677,,,,,,,55.906030,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,6439,6438,0,0
6548,1777041719.039451,74.120622,2026-04-24T14:41:59.039451+00:00,sitl_to_mission,40,-0.015224,0.017997,0.000007,0.023573,-35.363262,149.165237,-0.006000,6,10,0.001217,0.001041,-0.096882,,,,,,,55.906068,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,6548,6547,0,0
6657,1777041720.039170,75.120341,2026-04-24T14:42:00.039170+00:00,sitl_to_mission,40,-0.015092,0.017827,0.000060,0.023357,-35.363262,149.165237,-0.006000,6,10,0.001214,0.001032,-0.097078,,,,,,,55.906040,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,6657,6656,0,0
6766,1777041721.040353,76.121525,2026-04-24T14:42:01.040353+00:00,sitl_to_mission,40,-0.014909,0.017699,-0.000007,0.023141,-35.363262,149.165237,-0.006000,6,10,0.001223,0.001034,-0.097280,,,,,,,55.905956,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,6766,6765,0,0
6876,1777041722.040385,77.121558,2026-04-24T14:42:02.040385+00:00,sitl_to_mission,40,-0.014979,0.017869,-0.000035,0.023317,-35.363262,149.165237,-0.006000,6,10,0.001222,0.001050,-0.097463,,,,,,,55.905981,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,6876,6875,0,0
6985,1777041723.039294,78.120465,2026-04-24T14:42:03.039294+00:00,sitl_to_mission,40,-0.014935,0.017687,0.000188,0.023150,-35.363262,149.165237,-0.006000,6,10,0.001230,0.001049,-0.097639,,,,,,,55.905906,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,6985,6984,0,0
7094,1777041724.038157,79.119329,2026-04-24T14:42:04.038157+00:00,sitl_to_mission,40,-0.014960,0.017772,0.000159,0.023231,-35.363262,149.165237,-0.006000,6,10,0.001237,0.001058,-0.097805,,,,,,,55.905908,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7094,7093,0,0
7203,1777041725.038953,80.120126,2026-04-24T14:42:05.038953+00:00,sitl_to_mission,40,-0.015310,0.018012,-0.000019,0.023639,-35.363262,149.165237,-0.006000,6,10,0.001228,0.001057,-0.097959,,,,,,,55.906035,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7203,7202,0,0
7312,1777041726.039372,81.120546,2026-04-24T14:42:06.039372+00:00,sitl_to_mission,40,-0.015310,0.017873,0.000099,0.023534,-35.363262,149.165237,-0.006000,6,10,0.001229,0.001039,-0.098118,,,,,,,55.906072,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7312,7311,0,0
7421,1777041727.044966,82.126138,2026-04-24T14:42:07.044966+00:00,sitl_to_mission,40,-0.015156,0.017939,0.000093,0.023484,-35.363262,149.165237,-0.006000,6,10,0.001230,0.001036,-0.098266,,,,,,,55.906074,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7421,7420,0,0
7530,1777041728.042315,83.123492,2026-04-24T14:42:08.042315+00:00,sitl_to_mission,40,-0.015001,0.017615,0.000082,0.023137,-35.363262,149.165237,-0.006000,6,10,0.001222,0.001032,-0.098393,,,,,,,55.906009,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7530,7529,0,0
7639,1777041729.040725,84.121893,2026-04-24T14:42:09.040725+00:00,sitl_to_mission,40,-0.015019,0.017858,0.000108,0.023334,-35.363262,149.165237,-0.006000,6,10,0.001231,0.001030,-0.098536,,,,,,,55.906053,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7639,7638,0,0
7748,1777041730.041856,85.123029,2026-04-24T14:42:10.041856+00:00,sitl_to_mission,40,-0.014970,0.017820,0.000125,0.023274,-35.363262,149.165237,-0.006000,6,10,0.001235,0.001038,-0.098674,,,,,,,55.905987,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7748,7747,0,0
7857,1777041731.044986,86.126163,2026-04-24T14:42:11.044986+00:00,sitl_to_mission,40,-0.014886,0.018116,0.000057,0.023447,-35.363262,149.165237,-0.006000,6,10,0.001239,0.001033,-0.098794,,,,,,,55.905925,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7857,7856,0,0
7967,1777041732.039909,87.121079,2026-04-24T14:42:12.039909+00:00,sitl_to_mission,40,-0.015147,0.018079,-0.000034,0.023586,-35.363262,149.165237,-0.006000,6,10,0.001234,0.001036,-0.098913,,,,,,,55.905968,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,7967,7966,0,0
8076,1777041733.042102,88.123276,2026-04-24T14:42:13.042102+00:00,sitl_to_mission,40,-0.015278,0.018058,-0.000075,0.023654,-35.363262,149.165237,-0.006000,6,10,0.001235,0.001046,-0.099026,,,,,,,55.906002,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8076,8075,0,0
8185,1777041734.039213,89.120384,2026-04-24T14:42:14.039213+00:00,sitl_to_mission,40,-0.015123,0.018022,-0.000185,0.023527,-35.363262,149.165237,-0.006000,6,10,0.001229,0.001045,-0.099137,,,,,,,55.905970,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8185,8184,0,0
8295,1777041735.045005,90.126179,2026-04-24T14:42:15.045005+00:00,sitl_to_mission,40,-0.015279,0.018126,-0.000072,0.023707,-35.363262,149.165237,-0.006000,6,10,0.001235,0.001048,-0.099227,,,,,,,55.906042,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8295,8294,0,0
8404,1777041736.039373,91.120545,2026-04-24T14:42:16.039373+00:00,sitl_to_mission,40,-0.015030,0.018085,-0.000003,0.023515,-35.363262,149.165237,-0.006000,6,10,0.001238,0.001045,-0.099334,,,,,,,55.905945,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8404,8403,0,0
8513,1777041737.042588,92.123759,2026-04-24T14:42:17.042588+00:00,sitl_to_mission,40,-0.015333,0.018182,-0.000058,0.023784,-35.363262,149.165237,-0.006000,6,10,0.001246,0.001051,-0.099419,,,,,,,55.905976,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8513,8512,0,0
8622,1777041738.042373,93.123546,2026-04-24T14:42:18.042373+00:00,sitl_to_mission,40,-0.015253,0.018264,-0.000068,0.023795,-35.363262,149.165237,-0.006000,6,10,0.001250,0.001052,-0.099512,,,,,,,55.905960,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8622,8621,0,0
8731,1777041739.047655,94.128828,2026-04-24T14:42:19.047655+00:00,sitl_to_mission,40,-0.015308,0.018288,-0.000079,0.023849,-35.363262,149.165237,-0.006000,6,10,0.001243,0.001048,-0.099597,,,,,,,55.906001,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8731,8730,0,0
8840,1777041740.045319,95.126495,2026-04-24T14:42:20.045319+00:00,sitl_to_mission,40,-0.015285,0.018196,0.000044,0.023764,-35.363262,149.165237,-0.006000,6,10,0.001242,0.001038,-0.099681,,,,,,,55.906038,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8840,8839,0,0
8949,1777041741.043283,96.124458,2026-04-24T14:42:21.043283+00:00,sitl_to_mission,40,-0.015206,0.018163,-0.000032,0.023687,-35.363262,149.165237,-0.006000,6,10,0.001237,0.001032,-0.099753,,,,,,,55.906007,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,8949,8948,0,0
9059,1777041742.044211,97.125378,2026-04-24T14:42:22.044211+00:00,sitl_to_mission,40,-0.015010,0.018026,-0.000098,0.023458,-35.363262,149.165237,-0.006000,6,10,0.001241,0.001033,-0.099821,,,,,,,55.905976,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9059,9058,0,0
9168,1777041743.041535,98.122705,2026-04-24T14:42:23.041535+00:00,sitl_to_mission,40,-0.014975,0.018172,-0.000166,0.023548,-35.363262,149.165237,-0.006000,6,10,0.001248,0.001045,-0.099882,,,,,,,55.905915,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9168,9167,0,0
9277,1777041744.045124,99.126295,2026-04-24T14:42:24.045124+00:00,sitl_to_mission,40,-0.015155,0.018201,-0.000256,0.023686,-35.363262,149.165237,-0.006000,6,10,0.001240,0.001052,-0.099951,,,,,,,55.905941,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9277,9276,0,0
9386,1777041745.040989,100.122159,2026-04-24T14:42:25.040989+00:00,sitl_to_mission,40,-0.015342,0.018274,-0.000242,0.023862,-35.363262,149.165237,-0.005000,6,10,0.001244,0.001053,-0.100016,,,,,,,55.906002,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9386,9385,0,0
9495,1777041746.044256,101.125425,2026-04-24T14:42:26.044256+00:00,sitl_to_mission,40,-0.015269,0.018333,-0.000092,0.023859,-35.363262,149.165237,-0.005000,6,10,0.001241,0.001055,-0.100077,,,,,,,55.906005,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9495,9494,0,0
9604,1777041747.042490,102.123661,2026-04-24T14:42:27.042490+00:00,sitl_to_mission,40,-0.015490,0.018301,-0.000010,0.023977,-35.363262,149.165237,-0.006000,6,10,0.001246,0.001054,-0.100135,,,,,,,55.906029,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9604,9603,0,0
9713,1777041748.045051,103.126221,2026-04-24T14:42:28.045051+00:00,sitl_to_mission,40,-0.015382,0.018268,0.000035,0.023882,-35.363262,149.165237,-0.006000,6,10,0.001253,0.001058,-0.100184,,,,,,,55.906078,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9713,9712,0,0
9822,1777041749.042162,104.123332,2026-04-24T14:42:29.042162+00:00,sitl_to_mission,40,-0.015318,0.018525,0.000146,0.024039,-35.363262,149.165237,-0.006000,6,10,0.001249,0.001067,-0.100241,,,,,,,55.906020,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9822,9821,0,0
9931,1777041750.046388,105.127557,2026-04-24T14:42:30.046388+00:00,sitl_to_mission,40,-0.015440,0.018685,0.000063,0.024239,-35.363262,149.165237,-0.006000,6,10,0.001252,0.001062,-0.100291,,,,,,,55.905965,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,9931,9930,0,0
10040,1777041751.046201,106.127372,2026-04-24T14:42:31.046201+00:00,sitl_to_mission,40,-0.015197,0.018538,-0.000057,0.023971,-35.363262,149.165237,-0.006000,6,10,0.001248,0.001059,-0.100346,,,,,,,55.905923,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10040,10039,0,0
10150,1777041752.049377,107.130547,2026-04-24T14:42:32.049377+00:00,sitl_to_mission,40,-0.015208,0.018470,0.000065,0.023925,-35.363262,149.165237,-0.006000,6,10,0.001252,0.001066,-0.100388,,,,,,,55.905892,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10150,10149,0,0
10259,1777041753.045317,108.126488,2026-04-24T14:42:33.045317+00:00,sitl_to_mission,40,-0.015209,0.018299,0.000201,0.023795,-35.363262,149.165237,-0.006000,6,10,0.001244,0.001050,-0.100439,,,,,,,55.905900,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10259,10258,0,0
10368,1777041754.045995,109.127168,2026-04-24T14:42:34.045995+00:00,sitl_to_mission,40,-0.015304,0.018421,0.000112,0.023949,-35.363262,149.165237,-0.006000,6,10,0.001243,0.001059,-0.100488,,,,,,,55.905980,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10368,10367,0,0
10477,1777041755.047451,110.128624,2026-04-24T14:42:35.047451+00:00,sitl_to_mission,40,-0.015225,0.018383,0.000073,0.023869,-35.363262,149.165237,-0.006000,6,10,0.001242,0.001047,-0.100526,,,,,,,55.905964,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10477,10476,0,0
10586,1777041756.050884,111.132056,2026-04-24T14:42:36.050884+00:00,sitl_to_mission,40,-0.015163,0.018384,0.000087,0.023831,-35.363262,149.165237,-0.006000,6,10,0.001244,0.001047,-0.100574,,,,,,,55.905932,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10586,10585,0,0
10695,1777041757.045210,112.126379,2026-04-24T14:42:37.045210+00:00,sitl_to_mission,40,-0.015217,0.018371,0.000366,0.023858,-35.363262,149.165237,-0.006000,6,10,0.001250,0.001044,-0.100594,,,,,,,55.905938,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10695,10694,0,0
10804,1777041758.050440,113.131613,2026-04-24T14:42:38.050440+00:00,sitl_to_mission,40,-0.015223,0.018401,0.000356,0.023884,-35.363262,149.165237,-0.006000,6,10,0.001257,0.001046,-0.100636,,,,,,,55.905936,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10804,10803,0,0
10913,1777041759.048811,114.129983,2026-04-24T14:42:39.048811+00:00,sitl_to_mission,40,-0.015223,0.018527,0.000302,0.023981,-35.363262,149.165237,-0.006000,6,10,0.001260,0.001043,-0.100674,,,,,,,55.905972,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,10913,10912,0,0
11022,1777041760.048574,115.129748,2026-04-24T14:42:40.048574+00:00,sitl_to_mission,40,-0.015104,0.018479,0.000173,0.023868,-35.363262,149.165237,-0.006000,6,10,0.001256,0.001052,-0.100719,,,,,,,55.905902,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11022,11021,0,0
11131,1777041761.051550,116.132724,2026-04-24T14:42:41.051550+00:00,sitl_to_mission,40,-0.015016,0.018251,0.000246,0.023636,-35.363262,149.165237,-0.006000,6,10,0.001260,0.001053,-0.100756,,,,,,,55.905800,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11131,11130,0,0
11241,1777041762.049954,117.131129,2026-04-24T14:42:42.049954+00:00,sitl_to_mission,40,-0.015290,0.018348,0.000202,0.023884,-35.363262,149.165237,-0.006000,6,10,0.001259,0.001044,-0.100784,,,,,,,55.905934,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11241,11240,0,0
11350,1777041763.050874,118.132047,2026-04-24T14:42:43.050874+00:00,sitl_to_mission,40,-0.015067,0.018406,0.000337,0.023789,-35.363262,149.165237,-0.006000,6,10,0.001264,0.001028,-0.100818,,,,,,,55.905846,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11350,11349,0,0
11459,1777041764.050859,119.132029,2026-04-24T14:42:44.050859+00:00,sitl_to_mission,40,-0.014957,0.018771,0.000352,0.024004,-35.363262,149.165237,-0.006000,6,10,0.001262,0.001027,-0.100847,,,,,,,55.905798,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11459,11458,0,0
11568,1777041765.051740,120.132913,2026-04-24T14:42:45.051740+00:00,sitl_to_mission,40,-0.014739,0.018513,0.000410,0.023667,-35.363262,149.165237,-0.006000,6,10,0.001270,0.001023,-0.100890,,,,,,,55.905654,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11568,11567,0,0
11678,1777041766.052491,121.133665,2026-04-24T14:42:46.052491+00:00,sitl_to_mission,40,-0.014624,0.018488,0.000310,0.023575,-35.363262,149.165237,-0.006000,6,10,0.001266,0.001013,-0.100928,,,,,,,55.905556,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11678,11677,0,0
11787,1777041767.050464,122.131638,2026-04-24T14:42:47.050464+00:00,sitl_to_mission,40,-0.014826,0.018453,0.000188,0.023672,-35.363262,149.165237,-0.006000,6,10,0.001257,0.001019,-0.100963,,,,,,,55.905580,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11787,11786,0,0
11896,1777041768.049223,123.130397,2026-04-24T14:42:48.049223+00:00,sitl_to_mission,40,-0.014823,0.018485,0.000142,0.023695,-35.363262,149.165237,-0.006000,6,10,0.001256,0.001022,-0.100976,,,,,,,55.905604,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,11896,11895,0,0
12005,1777041769.054767,124.135937,2026-04-24T14:42:49.054767+00:00,sitl_to_mission,40,-0.014941,0.018491,0.000038,0.023773,-35.363262,149.165237,-0.006000,6,10,0.001254,0.001026,-0.100991,,,,,,,55.905641,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12005,12004,0,0
12114,1777041770.052742,125.133913,2026-04-24T14:42:50.052742+00:00,sitl_to_mission,40,-0.014870,0.018583,-0.000044,0.023800,-35.363262,149.165237,-0.006000,6,10,0.001244,0.001023,-0.101013,,,,,,,55.905613,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12114,12113,0,0
12223,1777041771.054094,126.135266,2026-04-24T14:42:51.054094+00:00,sitl_to_mission,40,-0.015047,0.018461,-0.000122,0.023817,-35.363262,149.165237,-0.006000,6,10,0.001239,0.001037,-0.101042,,,,,,,55.905713,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12223,12222,0,0
12333,1777041772.049386,127.130560,2026-04-24T14:42:52.049386+00:00,sitl_to_mission,40,-0.015063,0.018239,-0.000060,0.023655,-35.363262,149.165237,-0.006000,6,10,0.001239,0.001032,-0.101069,,,,,,,55.905789,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12333,12332,0,0
12442,1777041773.052411,128.133581,2026-04-24T14:42:53.052411+00:00,sitl_to_mission,40,-0.015216,0.018214,-0.000047,0.023733,-35.363262,149.165237,-0.006000,6,10,0.001237,0.001036,-0.101083,,,,,,,55.905882,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12442,12441,0,0
12551,1777041774.051196,129.132372,2026-04-24T14:42:54.051196+00:00,sitl_to_mission,40,-0.015269,0.018300,-0.000075,0.023833,-35.363262,149.165237,-0.006000,6,10,0.001245,0.001042,-0.101110,,,,,,,55.905972,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12551,12550,0,0
12660,1777041775.053871,130.135044,2026-04-24T14:42:55.053871+00:00,sitl_to_mission,40,-0.015184,0.018337,-0.000156,0.023808,-35.363262,149.165237,-0.006000,6,10,0.001249,0.001040,-0.101133,,,,,,,55.905980,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12660,12659,0,0
12769,1777041776.051532,131.132706,2026-04-24T14:42:56.051532+00:00,sitl_to_mission,40,-0.015220,0.018654,0.000047,0.024075,-35.363262,149.165237,-0.006000,6,10,0.001257,0.001045,-0.101169,,,,,,,55.905928,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12769,12768,0,0
12878,1777041777.055576,132.136748,2026-04-24T14:42:57.055576+00:00,sitl_to_mission,40,-0.015151,0.018409,-0.000201,0.023843,-35.363262,149.165237,-0.006000,6,10,0.001251,0.001024,-0.101181,,,,,,,55.905837,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12878,12877,0,0
12987,1777041778.052312,133.133484,2026-04-24T14:42:58.052312+00:00,sitl_to_mission,40,-0.014800,0.018203,-0.000028,0.023460,-35.363262,149.165237,-0.006000,6,10,0.001245,0.001006,-0.101204,,,,,,,55.905716,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,12987,12986,0,0
13096,1777041779.054499,134.135669,2026-04-24T14:42:59.054499+00:00,sitl_to_mission,40,-0.014765,0.018415,-0.000081,0.023604,-35.363262,149.165237,-0.006000,6,10,0.001247,0.001017,-0.101231,,,,,,,55.905709,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,13096,13095,0,0
13205,1777041780.052457,135.133627,2026-04-24T14:43:00.052457+00:00,sitl_to_mission,40,-0.014754,0.018489,-0.000056,0.023654,-35.363262,149.165237,-0.006000,6,10,0.001252,0.001014,-0.101252,,,,,,,55.905634,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,13205,13204,0,0
13314,1777041781.057342,136.138517,2026-04-24T14:43:01.057342+00:00,sitl_to_mission,40,-0.014709,0.018589,-0.000094,0.023705,-35.363262,149.165237,-0.006000,6,10,0.001253,0.001022,-0.101268,,,,,,,55.905548,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,13314,13313,0,0
13424,1777041782.053799,137.134969,2026-04-24T14:43:02.053799+00:00,sitl_to_mission,40,-0.014717,0.018462,-0.000053,0.023610,-35.363262,149.165237,-0.006000,6,10,0.001240,0.001018,-0.101298,,,,,,,55.905553,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,13424,13423,0,0
13533,1777041783.056584,138.137754,2026-04-24T14:43:03.056584+00:00,sitl_to_mission,40,-0.014772,0.018297,0.000082,0.023516,-35.363262,149.165237,-0.006000,6,10,0.001233,0.001022,-0.101319,,,,,,,55.905588,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,13533,13532,0,0
13642,1777041784.052426,139.133598,2026-04-24T14:43:04.052426+00:00,sitl_to_mission,40,-0.014790,0.018247,0.000188,0.023489,-35.363262,149.165237,-0.006000,6,10,0.001234,0.001034,-0.101327,,,,,,,55.905654,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,13642,13641,0,0
13751,1777041785.059198,140.140370,2026-04-24T14:43:05.059198+00:00,sitl_to_mission,40,-0.014977,0.018135,0.000215,0.023521,-35.363262,149.165237,-0.006000,6,10,0.001235,0.001032,-0.101342,,,,,,,55.905766,0.000000,50.000000,25.000000,35.000000,6.000000,2.000000,0.400000,0.250000,0.100000,3,0.003000,1.500000,0,0,0,forward,1,,0.000000,13751,13750,0,0
